datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-24T09:53:05.528074,22.52,986.25,17.87,167.96,256,199
2023-11-24T09:53:06.900459,22.52,986.25,17.89,167.79,257,326
2023-11-24T09:53:08.273049,22.52,986.25,17.90,167.96,257,230
2023-11-24T09:53:09.644273,22.51,986.25,17.91,167.62,256,247
2023-11-24T09:53:11.013050,22.51,986.26,17.91,167.79,257,317
2023-11-24T09:53:12.385416,22.51,986.26,17.93,167.46,257,207
2023-11-24T09:53:13.756665,22.51,986.26,17.95,167.79,256,333
2023-11-24T09:53:15.129015,22.51,986.25,17.97,167.29,256,199
2023-11-24T09:53:16.501600,22.52,986.26,17.99,167.29,256,334
2023-11-24T09:53:17.872827,22.52,986.26,18.01,167.29,257,203
2023-11-24T09:53:19.245309,22.52,986.26,18.02,167.46,257,325
2023-11-24T09:53:20.617783,22.52,986.25,18.04,167.12,257,216
2023-11-24T09:53:21.989089,22.52,986.24,18.04,167.46,257,305
2023-11-24T09:53:23.357669,22.52,986.25,18.04,167.79,257,259
2023-11-24T09:53:24.730193,22.53,986.25,18.02,167.46,257,242
2023-11-24T09:53:26.101471,22.53,986.25,18.00,167.62,256,311
2023-11-24T09:53:27.473919,22.52,986.26,17.99,167.96,257,210
2023-11-24T09:53:28.846408,22.52,986.25,17.98,167.96,258,331
2023-11-24T09:53:30.217667,22.53,986.25,17.95,168.29,257,199
2023-11-24T09:53:31.590051,22.53,986.25,17.93,168.29,257,333
2023-11-24T09:53:32.962527,22.53,986.26,17.90,168.97,257,210
2023-11-24T09:53:34.330048,22.53,986.26,17.87,169.31,257,301
2023-11-24T09:53:35.702606,22.53,986.26,17.83,169.14,257,268
2023-11-24T09:53:37.075037,22.53,986.25,17.80,169.14,257,225
2023-11-24T09:53:38.446313,22.53,986.26,17.77,169.48,257,322
2023-11-24T09:53:39.818785,22.53,986.26,17.74,169.31,257,201
2023-11-24T09:53:41.191309,22.53,986.25,17.72,169.31,257,335
2023-11-24T09:53:42.562557,22.53,986.26,17.70,169.31,257,203
2023-11-24T09:53:43.935040,22.53,986.25,17.69,168.97,249,313
2023-11-24T09:53:45.302577,22.53,986.26,17.70,169.14,257,258
2023-11-24T09:53:46.675034,22.53,986.25,17.71,168.97,257,279
2023-11-24T09:53:48.047572,22.52,986.27,17.72,169.48,258,294
2023-11-24T09:53:49.418775,22.52,986.26,17.74,168.46,247,195
2023-11-24T09:53:50.791334,22.52,986.26,17.76,168.63,257,325
2023-11-24T09:53:52.160065,22.52,986.26,17.80,168.80,257,202
2023-11-24T09:53:53.531199,22.51,986.26,17.82,168.46,256,303
2023-11-24T09:53:54.903670,22.51,986.26,17.85,168.13,256,295
2023-11-24T09:53:56.276149,22.51,986.27,17.88,168.46,256,202
2023-11-24T09:53:57.647428,22.51,986.26,17.90,168.80,257,334
2023-11-24T09:53:59.020047,22.50,986.26,17.92,168.13,258,218
2023-11-24T09:54:00.392561,22.50,986.26,17.93,168.13,256,247
2023-11-24T09:54:01.763858,22.49,986.26,17.96,168.63,264,332
2023-11-24T09:54:03.132538,22.49,986.25,17.97,168.29,251,198
2023-11-24T09:54:04.503799,22.49,986.26,18.00,168.13,257,330
2023-11-24T09:54:05.876305,22.48,986.26,18.03,167.96,257,216
2023-11-24T09:54:07.248812,22.48,986.26,18.02,168.46,257,248
2023-11-24T09:54:08.616176,22.48,986.26,18.04,167.79,256,324
2023-11-24T09:54:09.988550,22.48,986.26,18.04,168.13,256,200
2023-11-24T09:54:11.360942,22.48,986.24,18.04,167.62,258,326
2023-11-24T09:54:12.733305,22.48,986.24,18.04,168.13,256,232
2023-11-24T09:54:14.104393,22.48,986.25,18.06,168.46,258,236
2023-11-24T09:54:15.476930,22.48,986.25,18.05,167.79,256,328
2023-11-24T09:54:16.849412,22.48,986.26,18.05,167.46,257,201
2023-11-24T09:54:18.220683,22.48,986.25,18.06,167.62,257,334
2023-11-24T09:54:19.589421,22.48,986.26,18.07,167.46,257,218
2023-11-24T09:54:20.961800,22.48,986.26,18.07,167.12,257,268
2023-11-24T09:54:22.333055,22.48,986.26,18.08,167.62,257,308
2023-11-24T09:54:23.705526,22.48,986.26,18.07,167.12,255,207
2023-11-24T09:54:25.078066,22.48,986.26,18.08,167.29,256,331
2023-11-24T09:54:26.449306,22.48,986.26,18.07,166.79,259,204
2023-11-24T09:54:27.821800,22.48,986.25,18.07,167.29,256,326
2023-11-24T09:54:29.194325,22.47,986.26,18.07,167.79,257,221
2023-11-24T09:54:30.561842,22.47,986.25,18.07,167.29,257,277
2023-11-24T09:54:31.934311,22.47,986.25,18.08,167.79,262,295
2023-11-24T09:54:33.305537,22.47,986.25,18.08,167.79,257,218
2023-11-24T09:54:34.678062,22.46,986.26,18.09,167.79,256,324
2023-11-24T09:54:36.046836,22.46,986.26,18.09,167.96,257,220
2023-11-24T09:54:37.418132,22.46,986.25,18.09,167.96,257,324
2023-11-24T09:54:38.790564,22.46,986.26,18.09,167.96,257,202
2023-11-24T09:54:40.163028,22.46,986.26,18.08,167.96,257,329
2023-11-24T09:54:41.534297,22.45,986.26,18.08,167.96,256,192
2023-11-24T09:54:42.906796,22.45,986.26,18.08,168.29,257,328
2023-11-24T09:54:44.279300,22.45,986.26,18.08,168.29,257,203
2023-11-24T09:54:45.650389,22.45,986.26,18.06,168.80,256,319
2023-11-24T09:54:47.022967,22.45,986.26,18.04,169.14,257,226
2023-11-24T09:54:48.391761,22.44,986.26,18.04,168.46,257,282
2023-11-24T09:54:49.762910,22.44,986.26,18.03,168.80,256,296
2023-11-24T09:54:51.135432,22.44,986.27,18.02,168.97,256,222
2023-11-24T09:54:52.507796,22.45,986.27,18.00,168.97,257,321
2023-11-24T09:54:53.878927,22.45,986.27,17.96,169.48,257,203
2023-11-24T09:54:55.251516,22.45,986.28,17.93,169.31,257,338
2023-11-24T09:54:56.623932,22.45,986.28,17.91,170.17,257,202
2023-11-24T09:54:57.995174,22.45,986.28,17.86,169.99,256,326
2023-11-24T09:54:59.363963,22.45,986.28,17.84,170.17,256,219
2023-11-24T09:55:00.736427,22.45,986.28,17.82,169.82,257,247
2023-11-24T09:55:02.107679,22.46,986.27,17.79,169.99,258,310
2023-11-24T09:55:03.480275,22.46,986.27,17.78,169.82,257,199
2023-11-24T09:55:04.852824,22.46,986.27,17.77,170.17,257,338
2023-11-24T09:55:06.220305,22.46,986.27,17.75,170.17,257,221
2023-11-24T09:55:07.592768,22.46,986.26,17.73,170.51,269,311
2023-11-24T09:55:08.964061,22.46,986.26,17.70,171.03,258,298
2023-11-24T09:55:10.336547,22.47,986.26,17.70,171.03,257,203
2023-11-24T09:55:11.709056,22.47,986.27,17.67,170.51,257,333
2023-11-24T09:55:13.080313,22.47,986.27,17.67,171.38,259,227
2023-11-24T09:55:14.452803,22.47,986.27,17.64,171.03,257,234
2023-11-24T09:55:15.821489,22.47,986.28,17.63,171.73,257,330
2023-11-24T09:55:17.192801,22.47,986.28,17.61,172.26,257,193
2023-11-24T09:55:18.565277,22.47,986.28,17.61,171.91,257,304
2023-11-24T09:55:19.936546,22.46,986.28,17.60,171.91,257,299
2023-11-24T09:55:21.309045,22.46,986.28,17.59,171.56,257,205
2023-11-24T09:55:22.681320,22.47,986.28,17.60,171.56,257,331
2023-11-24T09:55:24.048807,22.47,986.28,17.62,171.38,257,222
2023-11-24T09:55:25.421195,22.47,986.28,17.63,171.38,256,302
2023-11-24T09:55:26.793560,22.46,986.28,17.63,171.21,257,298
2023-11-24T09:55:28.165899,22.46,986.28,17.63,171.56,258,202
2023-11-24T09:55:29.538310,22.46,986.28,17.63,171.03,256,334
2023-11-24T09:55:30.909563,22.46,986.28,17.62,171.38,257,223
2023-11-24T09:55:32.282061,22.46,986.28,17.62,171.56,257,238
2023-11-24T09:55:33.649607,22.46,986.28,17.64,171.03,257,331
2023-11-24T09:55:35.022057,22.46,986.28,17.62,171.73,257,199
2023-11-24T09:55:36.394554,22.45,986.28,17.61,171.56,257,322
2023-11-24T09:55:37.765824,22.45,986.28,17.61,171.21,257,271
2023-11-24T09:55:39.138036,22.45,986.28,17.60,171.38,257,217
2023-11-24T09:55:40.510447,22.45,986.29,17.59,171.38,257,333
2023-11-24T09:55:41.877928,22.45,986.29,17.59,171.38,257,201
2023-11-24T09:55:43.250414,22.46,986.28,17.57,171.73,257,331
2023-11-24T09:55:44.622922,22.46,986.28,17.56,171.21,257,215
2023-11-24T09:55:45.994174,22.46,986.29,17.55,171.03,257,252
2023-11-24T09:55:47.366655,22.46,986.30,17.54,172.08,257,321
2023-11-24T09:55:48.739169,22.46,986.28,17.52,171.21,274,209
2023-11-24T09:55:50.106551,22.46,986.28,17.51,171.73,257,333
2023-11-24T09:55:51.479056,22.46,986.29,17.52,171.38,256,224
2023-11-24T09:55:52.851731,22.46,986.29,17.48,172.26,254,237
2023-11-24T09:55:54.222774,22.46,986.29,17.48,172.44,258,322
2023-11-24T09:55:55.595312,22.47,986.29,17.47,172.79,258,196
2023-11-24T09:55:56.967775,22.47,986.30,17.48,172.61,257,323
2023-11-24T09:55:58.340222,22.47,986.30,17.47,173.15,258,244
2023-11-24T09:55:59.711271,22.47,986.31,17.47,173.32,257,234
2023-11-24T09:56:01.083807,22.47,986.31,17.48,173.32,257,329
2023-11-24T09:56:02.451307,22.47,986.31,17.49,172.97,257,196
2023-11-24T09:56:03.823812,22.47,986.31,17.48,172.61,258,329
2023-11-24T09:56:05.196302,22.47,986.31,17.50,172.44,257,224
2023-11-24T09:56:06.567547,22.47,986.32,17.49,172.26,257,242
2023-11-24T09:56:07.936279,22.48,986.32,17.49,172.08,257,303
2023-11-24T09:56:09.307554,22.48,986.32,17.50,171.91,257,213
2023-11-24T09:56:10.680050,22.48,986.32,17.50,171.73,257,337
2023-11-24T09:56:12.052388,22.48,986.32,17.51,171.91,257,211
2023-11-24T09:56:13.424934,22.48,986.31,17.50,171.56,257,299
2023-11-24T09:56:14.796180,22.48,986.32,17.51,171.38,257,300
2023-11-24T09:56:16.168822,22.48,986.32,17.51,171.73,258,203
2023-11-24T09:56:17.541329,22.48,986.32,17.53,171.21,257,332
2023-11-24T09:56:18.908807,22.48,986.32,17.53,171.56,257,222
2023-11-24T09:56:20.281307,22.48,986.32,17.54,171.38,257,238
2023-11-24T09:56:21.652414,22.48,986.32,17.54,172.08,257,330
2023-11-24T09:56:23.024783,22.47,986.32,17.55,171.56,257,201
2023-11-24T09:56:24.393572,22.47,986.32,17.54,171.38,257,311
2023-11-24T09:56:25.764790,22.47,986.32,17.54,171.21,257,241
2023-11-24T09:56:27.137310,22.47,986.32,17.55,171.03,256,231
2023-11-24T09:56:28.509794,22.47,986.32,17.56,170.86,257,334
2023-11-24T09:56:29.881054,22.47,986.32,17.56,170.86,257,202
2023-11-24T09:56:31.253518,22.47,986.31,17.56,171.21,257,307
2023-11-24T09:56:32.626063,22.47,986.32,17.55,170.86,257,295
2023-11-24T09:56:33.997313,22.48,986.32,17.57,170.69,257,205
2023-11-24T09:56:35.369837,22.47,986.32,17.56,170.69,257,334
2023-11-24T09:56:36.737317,22.47,986.31,17.55,170.69,257,206
2023-11-24T09:56:38.109757,22.47,986.31,17.56,170.34,257,277
2023-11-24T09:56:39.482165,22.47,986.31,17.56,170.51,257,304
2023-11-24T09:56:40.854666,22.47,986.31,17.57,170.69,257,201
2023-11-24T09:56:42.225974,22.47,986.31,17.56,170.17,257,331
2023-11-24T09:56:43.598432,22.47,986.31,17.56,169.99,257,218
2023-11-24T09:56:44.970907,22.47,986.31,17.55,170.17,257,242
2023-11-24T09:56:46.342040,22.47,986.31,17.55,170.34,257,328
2023-11-24T09:56:47.710801,22.47,986.30,17.55,170.34,257,200
2023-11-24T09:56:49.082176,22.47,986.31,17.54,170.69,257,313
2023-11-24T09:56:50.454684,22.47,986.31,17.54,171.38,257,297
2023-11-24T09:56:51.827206,22.47,986.32,17.53,170.69,257,198
2023-11-24T09:56:53.198404,22.47,986.31,17.52,170.34,257,323
2023-11-24T09:56:54.570907,22.47,986.32,17.51,170.34,251,287
2023-11-24T09:56:55.943431,22.47,986.32,17.50,170.51,256,200
2023-11-24T09:56:57.315932,22.47,986.32,17.49,170.69,257,316
2023-11-24T09:56:58.683424,22.47,986.32,17.49,170.17,256,303
2023-11-24T09:57:00.055916,22.47,986.32,17.47,170.34,252,196
2023-11-24T09:57:01.427179,22.47,986.31,17.48,170.51,257,256
2023-11-24T09:57:02.799675,22.47,986.32,17.45,170.86,257,328
2023-11-24T09:57:04.172183,22.47,986.32,17.45,171.03,257,221
2023-11-24T09:57:05.543418,22.47,986.31,17.45,171.03,257,221
2023-11-24T09:57:06.915940,22.47,986.31,17.45,171.73,256,328
2023-11-24T09:57:08.288413,22.46,986.30,17.43,171.38,258,298
2023-11-24T09:57:09.659714,22.46,986.30,17.45,172.26,257,199
2023-11-24T09:57:11.028426,22.45,986.29,17.46,172.26,257,261
2023-11-24T09:57:12.399687,22.45,986.30,17.46,172.08,257,330
2023-11-24T09:57:13.772175,22.45,986.30,17.47,172.08,257,215
2023-11-24T09:57:15.144665,22.45,986.30,17.47,171.73,257,223
2023-11-24T09:57:16.515919,22.45,986.30,17.47,171.91,257,340
2023-11-24T09:57:17.888438,22.45,986.29,17.48,171.73,257,253
2023-11-24T09:57:19.261020,22.45,986.30,17.49,171.73,256,218
2023-11-24T09:57:20.628295,22.44,986.29,17.49,171.38,257,332
2023-11-24T09:57:22.000803,22.44,986.30,17.50,171.21,257,241
2023-11-24T09:57:23.373143,22.44,986.29,17.48,172.26,256,223
2023-11-24T09:57:24.744423,22.44,986.29,17.48,171.56,257,335
2023-11-24T09:57:26.116799,22.44,986.29,17.48,171.91,258,207
2023-11-24T09:57:27.489309,22.44,986.29,17.47,171.38,257,257
2023-11-24T09:57:28.861807,22.44,986.30,17.47,171.21,257,314
2023-11-24T09:57:30.233084,22.44,986.30,17.48,171.38,256,200
2023-11-24T09:57:31.601665,22.44,986.30,17.48,170.86,257,334
2023-11-24T09:57:32.974168,22.44,986.30,17.49,170.69,257,205
2023-11-24T09:57:34.345303,22.44,986.30,17.48,170.86,258,319
2023-11-24T09:57:35.717827,22.44,986.31,17.47,170.51,257,279
2023-11-24T09:57:37.090275,22.44,986.31,17.48,170.69,257,217
2023-11-24T09:57:38.457775,22.44,986.30,17.46,170.69,257,336
2023-11-24T09:57:39.830299,22.44,986.30,17.46,170.34,257,203
2023-11-24T09:57:41.201608,22.44,986.30,17.44,170.34,256,299
2023-11-24T09:57:42.574035,22.44,986.31,17.44,170.17,257,301
2023-11-24T09:57:43.946549,22.44,986.32,17.44,169.99,257,202
2023-11-24T09:57:45.317826,22.45,986.31,17.43,169.99,256,329
2023-11-24T09:57:46.690305,22.45,986.31,17.44,169.82,258,247
2023-11-24T09:57:48.062803,22.45,986.31,17.43,170.51,257,221
2023-11-24T09:57:49.435169,22.45,986.31,17.42,170.86,257,334
2023-11-24T09:57:50.802599,22.44,986.31,17.41,171.21,257,214
2023-11-24T09:57:52.175032,22.44,986.32,17.38,172.08,257,238
2023-11-24T09:57:53.546369,22.44,986.32,17.35,172.26,257,333
2023-11-24T09:57:54.918795,22.44,986.32,17.33,173.15,258,211
2023-11-24T09:57:56.291374,22.44,986.32,17.29,172.26,256,238
2023-11-24T09:57:57.663813,22.44,986.31,17.27,172.08,257,332
2023-11-24T09:57:59.034937,22.44,986.32,17.26,172.26,258,214
2023-11-24T09:58:00.407422,22.44,986.32,17.24,172.26,257,239
2023-11-24T09:58:01.774929,22.44,986.33,17.23,172.08,257,334
2023-11-24T09:58:03.147500,22.43,986.33,17.21,172.08,257,217
2023-11-24T09:58:04.519998,22.43,986.34,17.21,172.08,257,233
2023-11-24T09:58:05.891252,22.43,986.34,17.20,172.26,258,336
2023-11-24T09:58:07.263590,22.43,986.34,17.20,171.91,257,228
2023-11-24T09:58:08.636144,22.43,986.35,17.18,171.73,257,223
2023-11-24T09:58:10.008595,22.43,986.35,17.18,172.26,257,336
2023-11-24T09:58:11.379941,22.43,986.35,17.17,171.73,257,267
2023-11-24T09:58:12.748625,22.43,986.35,17.17,171.73,257,208
2023-11-24T09:58:14.119868,22.43,986.36,17.18,171.38,257,322
2023-11-24T09:58:15.492349,22.43,986.36,17.19,171.91,257,247
2023-11-24T09:58:16.864786,22.44,986.37,17.20,171.56,257,216
2023-11-24T09:58:18.232349,22.44,986.37,17.23,171.73,257,329
2023-11-24T09:58:19.604796,22.44,986.37,17.23,171.21,257,288
2023-11-24T09:58:20.976050,22.44,986.37,17.24,171.56,257,201
2023-11-24T09:58:22.348397,22.44,986.37,17.24,171.03,257,318
2023-11-24T09:58:23.720815,22.44,986.36,17.25,171.21,256,299
2023-11-24T09:58:25.093271,22.45,986.35,17.26,171.21,258,197
2023-11-24T09:58:26.464549,22.45,986.35,17.27,171.21,257,321
2023-11-24T09:58:27.837103,22.45,986.36,17.26,172.26,257,283
2023-11-24T09:58:29.209588,22.46,986.36,17.27,171.38,257,205
2023-11-24T09:58:30.577020,22.46,986.36,17.28,171.56,256,333
2023-11-24T09:58:31.949549,22.46,986.36,17.27,171.38,257,215
2023-11-24T09:58:33.321923,22.46,986.36,17.27,171.73,256,310
2023-11-24T09:58:34.693059,22.46,986.36,17.28,171.38,257,285
2023-11-24T09:58:36.061843,22.46,986.35,17.28,171.21,257,211
2023-11-24T09:58:37.433041,22.47,986.36,17.27,171.38,257,334
2023-11-24T09:58:38.805546,22.47,986.37,17.28,171.03,257,202
2023-11-24T09:58:40.178064,22.47,986.37,17.29,170.51,257,311
2023-11-24T09:58:41.550557,22.47,986.37,17.29,170.51,257,279
2023-11-24T09:58:42.921680,22.47,986.37,17.29,170.51,257,216
2023-11-24T09:58:44.294174,22.47,986.36,17.31,169.99,257,332
2023-11-24T09:58:45.666682,22.48,986.36,17.32,169.99,258,200
2023-11-24T09:58:47.034200,22.48,986.37,17.34,169.48,258,317
2023-11-24T09:58:48.406672,22.48,986.37,17.35,169.48,257,277
2023-11-24T09:58:49.777910,22.47,986.36,17.36,169.14,257,212
2023-11-24T09:58:51.150309,22.47,986.36,17.37,168.97,257,329
2023-11-24T09:58:52.519046,22.47,986.36,17.38,169.31,257,200
2023-11-24T09:58:53.890173,22.47,986.36,17.39,168.80,258,312
2023-11-24T09:58:55.262686,22.47,986.36,17.39,168.97,255,298
2023-11-24T09:58:56.635177,22.47,986.36,17.39,169.31,257,198
2023-11-24T09:58:58.006430,22.47,986.37,17.39,168.80,257,321
2023-11-24T09:58:59.378899,22.47,986.37,17.39,170.17,257,291
2023-11-24T09:59:00.751475,22.47,986.40,17.39,169.82,253,199
2023-11-24T09:59:02.123656,22.47,986.40,17.39,169.65,257,324
2023-11-24T09:59:03.494853,22.47,986.39,17.39,169.99,257,283
2023-11-24T09:59:04.863465,22.47,986.39,17.40,169.99,257,203
2023-11-24T09:59:06.235791,22.46,986.39,17.39,170.34,257,327
2023-11-24T09:59:07.608186,22.46,986.38,17.39,169.82,258,273
2023-11-24T09:59:08.979314,22.46,986.38,17.40,169.99,257,200
2023-11-24T09:59:10.351795,22.46,986.38,17.40,169.65,256,318
2023-11-24T09:59:11.724304,22.46,986.38,17.41,169.48,257,260
2023-11-24T09:59:13.095530,22.46,986.39,17.42,170.51,257,209
2023-11-24T09:59:14.464333,22.46,986.36,17.42,169.65,278,340
2023-11-24T09:59:15.835555,22.46,986.37,17.42,169.48,257,221
2023-11-24T09:59:17.207906,22.46,986.39,17.43,169.14,257,244
2023-11-24T09:59:18.580433,22.46,986.40,17.42,169.65,257,337
2023-11-24T09:59:19.952803,22.46,986.40,17.45,169.65,256,209
2023-11-24T09:59:21.320175,22.46,986.41,17.45,169.48,257,249
2023-11-24T09:59:22.692689,22.46,986.41,17.46,169.48,257,324
2023-11-24T09:59:24.065163,22.46,986.41,17.47,169.31,257,204
2023-11-24T09:59:25.436436,22.46,986.41,17.47,169.31,256,268
2023-11-24T09:59:26.808964,22.46,986.42,17.48,169.48,256,329
2023-11-24T09:59:28.181476,22.46,986.42,17.48,168.80,257,200
2023-11-24T09:59:29.552534,22.46,986.42,17.49,169.65,257,309
2023-11-24T09:59:30.925071,22.46,986.43,17.49,169.14,257,298
2023-11-24T09:59:32.292524,22.46,986.42,17.49,169.65,257,200
2023-11-24T09:59:33.665051,22.46,986.43,17.48,171.03,257,329
2023-11-24T09:59:35.037553,22.45,986.42,17.46,171.56,257,196
2023-11-24T09:59:36.408803,22.45,986.42,17.43,172.26,257,275
2023-11-24T09:59:37.781321,22.45,986.41,17.41,172.44,257,302
2023-11-24T09:59:39.150032,22.46,986.41,17.38,173.68,257,193
2023-11-24T09:59:40.521329,22.46,986.42,17.34,174.40,257,348
2023-11-24T09:59:41.893769,22.46,986.41,17.31,174.95,257,257
2023-11-24T09:59:43.266293,22.46,986.42,17.28,175.68,257,237
2023-11-24T09:59:44.637430,22.46,986.43,17.26,174.95,257,339
2023-11-24T09:59:46.009802,22.46,986.42,17.26,175.68,257,209
2023-11-24T09:59:47.382179,22.46,986.42,17.25,175.50,258,275
2023-11-24T09:59:48.754559,22.46,986.42,17.25,174.95,257,304
2023-11-24T09:59:50.121924,22.47,986.41,17.24,175.31,257,191
2023-11-24T09:59:51.494297,22.46,986.41,17.24,175.68,257,306
2023-11-24T09:59:52.866810,22.46,986.41,17.23,175.86,258,214
2023-11-24T09:59:54.239071,22.46,986.42,17.23,176.79,257,222
2023-11-24T09:59:55.606396,22.46,986.42,17.24,176.05,257,331
2023-11-24T09:59:56.979060,22.46,986.42,17.25,175.86,257,212
2023-11-24T09:59:58.350311,22.46,986.43,17.25,176.42,257,235
2023-11-24T09:59:59.722806,22.46,986.42,17.26,175.68,257,335
2023-11-24T10:00:01.090291,22.46,986.43,17.27,175.50,257,218
2023-11-24T10:00:02.462812,22.47,986.43,17.28,175.50,257,261
2023-11-24T10:00:03.835295,22.47,986.43,17.29,174.40,257,325
2023-11-24T10:00:05.206556,22.47,986.42,17.29,173.86,257,209
2023-11-24T10:00:06.579067,22.48,986.42,17.29,174.04,257,237
2023-11-24T10:00:07.951667,22.48,986.43,17.31,173.50,257,336
2023-11-24T10:00:09.324049,22.48,986.41,17.31,172.79,268,256
2023-11-24T10:00:10.695175,22.49,986.41,17.31,174.95,257,217
2023-11-24T10:00:12.067708,22.49,986.41,17.30,174.40,256,326
2023-11-24T10:00:13.435190,22.48,986.41,17.28,174.95,257,307
2023-11-24T10:00:14.807694,22.48,986.41,17.27,174.95,229,185
2023-11-24T10:00:16.180186,22.48,986.42,17.25,174.40,258,243
2023-11-24T10:00:17.551558,22.48,986.42,17.25,174.40,257,334
2023-11-24T10:00:18.923675,22.48,986.42,17.22,174.22,257,264
2023-11-24T10:00:20.296177,22.48,986.41,17.22,173.86,257,207
2023-11-24T10:00:21.668809,22.48,986.42,17.23,173.86,257,298
2023-11-24T10:00:23.040066,22.48,986.42,17.21,173.68,257,319
2023-11-24T10:00:24.408787,22.48,986.42,17.19,173.68,257,221
2023-11-24T10:00:25.780052,22.48,986.42,17.18,173.32,257,220
2023-11-24T10:00:27.152423,22.48,986.42,17.17,173.15,257,336
2023-11-24T10:00:28.524938,22.48,986.43,17.17,173.68,257,288
2023-11-24T10:00:29.892280,22.48,986.43,17.15,173.68,257,201
2023-11-24T10:00:31.264796,22.48,986.43,17.15,173.32,257,273
2023-11-24T10:00:32.637281,22.48,986.43,17.15,174.58,257,327
2023-11-24T10:00:34.008569,22.48,986.42,17.14,174.40,258,216
2023-11-24T10:00:35.381017,22.48,986.43,17.14,175.13,257,233
2023-11-24T10:00:36.753569,22.48,986.43,17.14,174.95,258,338
2023-11-24T10:00:38.125798,22.47,986.43,17.16,175.13,257,239
2023-11-24T10:00:39.496948,22.48,986.43,17.16,174.58,253,221
2023-11-24T10:00:40.865564,22.48,986.43,17.18,174.77,259,325
2023-11-24T10:00:42.238074,22.48,986.43,17.17,174.22,257,245
2023-11-24T10:00:43.609284,22.48,986.43,17.18,174.58,264,217
2023-11-24T10:00:44.981781,22.48,986.44,17.18,174.04,258,333
2023-11-24T10:00:46.354311,22.48,986.44,17.19,174.22,257,256
2023-11-24T10:00:47.725565,22.49,986.44,17.19,174.04,257,214
2023-11-24T10:00:49.097919,22.49,986.45,17.18,173.86,257,335
2023-11-24T10:00:50.470423,22.49,986.45,17.20,173.50,257,282
2023-11-24T10:00:51.837979,22.49,986.45,17.20,174.04,257,203
2023-11-24T10:00:53.210440,22.49,986.45,17.21,173.86,257,322
2023-11-24T10:00:54.581663,22.49,986.45,17.23,174.22,257,302
2023-11-24T10:00:55.954184,22.48,986.44,17.20,174.22,257,200
2023-11-24T10:00:57.326530,22.48,986.45,17.22,174.04,257,265
2023-11-24T10:00:58.698928,22.48,986.45,17.21,174.40,257,328
2023-11-24T10:01:00.071301,22.48,986.41,17.21,174.04,248,217
2023-11-24T10:01:01.442538,22.48,986.42,17.21,173.68,256,221
2023-11-24T10:01:02.815056,22.48,986.43,17.20,173.86,256,327
2023-11-24T10:01:04.182550,22.49,986.44,17.19,173.68,254,301
