datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-20 12:10:13.802701,17.38,1008.75,23.88,159.51,270,667
2023-11-20 12:10:15.174057,17.38,1008.75,23.87,159.36,270,666
2023-11-20 12:10:16.541871,17.38,1008.74,23.88,159.51,270,666
2023-11-20 12:10:17.914530,17.38,1008.74,23.87,160.27,270,666
2023-11-20 12:10:19.286172,17.38,1008.74,23.88,160.27,270,667
2023-11-20 12:10:20.658814,17.37,1008.74,23.88,159.51,269,668
2023-11-20 12:10:22.030181,17.37,1008.74,23.87,159.66,270,668
2023-11-20 12:10:23.402803,17.37,1008.74,23.88,160.73,270,667
2023-11-20 12:10:24.770581,17.37,1008.74,23.87,159.81,270,666
2023-11-20 12:10:26.143309,17.37,1008.75,23.87,159.97,270,666
2023-11-20 12:10:27.514806,17.37,1008.75,23.87,159.97,270,666
2023-11-20 12:10:28.886354,17.37,1008.75,23.87,160.58,270,667
2023-11-20 12:10:30.255328,17.37,1008.74,23.86,160.27,270,668
2023-11-20 12:10:31.626810,17.37,1008.75,23.87,161.35,270,668
2023-11-20 12:10:32.999555,17.37,1008.75,23.88,162.13,270,667
2023-11-20 12:10:34.371074,17.37,1008.74,23.87,161.35,270,667
2023-11-20 12:10:35.743826,17.37,1008.74,23.86,160.27,270,666
2023-11-20 12:10:37.111593,17.37,1008.74,23.88,160.58,270,667
2023-11-20 12:10:38.483071,17.37,1008.74,23.86,159.81,270,668
2023-11-20 12:10:39.855810,17.37,1008.74,23.87,159.81,270,668
2023-11-20 12:10:41.227321,17.37,1008.75,23.87,160.12,270,667
2023-11-20 12:10:42.600059,17.37,1008.75,23.87,160.27,270,666
2023-11-20 12:10:43.971543,17.37,1008.75,23.88,160.73,270,667
2023-11-20 12:10:45.344342,17.37,1008.75,23.88,161.19,270,669
2023-11-20 12:10:46.715803,17.37,1008.76,23.87,160.12,270,668
2023-11-20 12:10:48.083615,17.37,1008.75,23.87,160.58,270,667
2023-11-20 12:10:49.456356,17.37,1008.75,23.87,160.88,270,667
2023-11-20 12:10:50.827720,17.37,1008.75,23.88,161.5,270,667
2023-11-20 12:10:52.200462,17.37,1008.75,23.88,161.04,270,667
2023-11-20 12:10:53.568320,17.37,1008.75,23.89,161.19,270,667
2023-11-20 12:10:54.939803,17.37,1008.74,23.88,161.66,270,667
2023-11-20 12:10:56.312648,17.37,1008.74,23.89,161.97,270,668
2023-11-20 12:10:57.684090,17.37,1008.74,23.89,161.19,270,669
2023-11-20 12:10:59.053124,17.37,1008.74,23.9,162.13,270,669
2023-11-20 12:11:00.424552,17.37,1008.75,23.9,161.81,270,669
2023-11-20 12:11:01.797333,17.37,1008.75,23.9,160.88,270,668
2023-11-20 12:11:03.168845,17.37,1008.75,23.91,160.88,270,669
2023-11-20 12:11:04.536572,17.38,1008.74,23.92,161.5,270,668
2023-11-20 12:11:05.909377,17.38,1008.75,23.92,160.12,270,668
2023-11-20 12:11:07.280901,17.37,1008.75,23.91,161.04,270,668
2023-11-20 12:11:08.653581,17.38,1008.75,23.92,160.73,270,668
2023-11-20 12:11:10.020712,17.38,1008.75,23.92,159.97,270,667
2023-11-20 12:11:11.393430,17.38,1008.75,23.92,159.66,270,668
2023-11-20 12:11:12.765089,17.38,1008.75,23.92,160.42,270,667
2023-11-20 12:11:14.137688,17.38,1008.75,23.93,161.04,270,667
2023-11-20 12:11:15.509239,17.37,1008.75,23.93,159.81,270,667
2023-11-20 12:11:16.878172,17.37,1008.75,23.93,160.27,270,668
2023-11-20 12:11:18.249762,17.37,1008.75,23.94,160.73,270,668
2023-11-20 12:11:19.621391,17.37,1008.74,23.93,161.19,270,668
2023-11-20 12:11:20.994004,17.37,1008.74,23.94,161.19,270,668
2023-11-20 12:11:22.361487,17.37,1008.74,23.93,162.6,270,669
2023-11-20 12:11:23.734051,17.37,1008.74,23.93,160.12,270,669
2023-11-20 12:11:25.105533,17.38,1008.75,23.93,161.19,270,668
2023-11-20 12:11:26.478453,17.38,1008.74,23.94,161.5,270,667
2023-11-20 12:11:27.846191,17.38,1008.74,23.95,160.88,269,667
2023-11-20 12:11:29.217679,17.38,1008.74,23.94,164.35,270,667
2023-11-20 12:11:30.590416,17.38,1008.74,23.94,161.04,270,667
2023-11-20 12:11:31.961924,17.38,1008.75,23.95,161.5,270,669
2023-11-20 12:11:33.334685,17.38,1008.74,23.94,162.75,270,669
2023-11-20 12:11:34.702543,17.38,1008.75,23.94,161.35,270,668
2023-11-20 12:11:36.075161,17.38,1008.74,23.95,160.42,270,668
2023-11-20 12:11:37.446670,17.38,1008.75,23.94,160.42,270,667
2023-11-20 12:11:38.814290,17.38,1008.76,23.94,160.27,269,667
2023-11-20 12:11:40.187073,17.38,1008.76,23.94,161.35,270,667
2023-11-20 12:11:41.558432,17.38,1008.76,23.94,160.42,270,669
2023-11-20 12:11:42.931186,17.38,1008.76,23.94,160.42,270,669
2023-11-20 12:11:44.302844,17.38,1008.76,23.93,160.88,270,667
2023-11-20 12:11:45.675437,17.38,1008.76,23.94,160.42,270,668
2023-11-20 12:11:47.043194,17.38,1008.75,23.94,161.04,269,669
2023-11-20 12:11:48.415932,17.38,1008.75,23.93,159.97,270,669
2023-11-20 12:11:49.787432,17.38,1008.75,23.94,159.66,270,667
2023-11-20 12:11:51.160164,17.38,1008.74,23.93,160.27,269,668
2023-11-20 12:11:52.531683,17.38,1008.75,23.93,159.81,270,669
2023-11-20 12:11:53.903179,17.38,1008.75,23.93,160.27,269,668
2023-11-20 12:11:55.272271,17.38,1008.76,23.93,160.88,269,667
2023-11-20 12:11:56.643690,17.38,1008.76,23.93,159.97,270,667
2023-11-20 12:11:58.016476,17.38,1008.75,23.92,159.66,269,668
2023-11-20 12:11:59.387929,17.38,1008.76,23.92,160.58,270,669
2023-11-20 12:12:00.760702,17.38,1008.76,23.92,159.51,270,669
2023-11-20 12:12:02.128443,17.38,1008.76,23.92,159.81,270,667
2023-11-20 12:12:03.499778,17.38,1008.76,23.92,159.36,269,667
2023-11-20 12:12:04.872628,17.38,1008.75,23.92,159.36,270,667
2023-11-20 12:12:06.244043,17.38,1008.75,23.92,159.81,270,667
2023-11-20 12:12:07.613187,17.38,1008.74,23.92,159.66,269,668
2023-11-20 12:12:08.984444,17.38,1008.74,23.92,159.36,270,669
2023-11-20 12:12:10.357222,17.38,1008.75,23.92,159.36,269,669
2023-11-20 12:12:11.728686,17.38,1008.76,23.92,160.12,269,669
2023-11-20 12:12:13.096447,17.38,1008.76,23.92,159.06,269,669
2023-11-20 12:12:14.469208,17.38,1008.76,23.92,159.66,270,669
2023-11-20 12:12:15.840664,17.38,1008.77,23.91,158.46,269,668
2023-11-20 12:12:17.213451,17.38,1008.76,23.92,159.36,270,669
2023-11-20 12:12:18.581216,17.38,1008.76,23.92,158.46,269,668
2023-11-20 12:12:19.952720,17.38,1008.77,23.92,158.46,269,668
2023-11-20 12:12:21.325443,17.38,1008.76,23.92,158.31,269,667
2023-11-20 12:12:22.696938,17.38,1008.76,23.91,158.01,270,667
2023-11-20 12:12:24.069687,17.38,1008.77,23.91,158.16,270,668
2023-11-20 12:12:25.441183,17.38,1008.76,23.91,158.91,270,669
2023-11-20 12:12:26.813960,17.38,1008.75,23.91,159.06,269,669
2023-11-20 12:12:28.181818,17.38,1008.75,23.91,159.06,269,669
2023-11-20 12:12:29.553158,17.38,1008.75,23.91,158.46,270,669
2023-11-20 12:12:30.926205,17.38,1008.76,23.91,158.46,269,668
2023-11-20 12:12:32.293947,17.38,1008.76,23.91,158.76,270,667
2023-11-20 12:12:33.665430,17.38,1008.77,23.92,159.36,269,667
2023-11-20 12:12:35.038082,17.38,1008.77,23.92,158.76,270,668
2023-11-20 12:12:36.405812,17.38,1008.76,23.91,159.97,269,668
2023-11-20 12:12:37.778561,17.38,1008.76,23.92,159.21,270,668
2023-11-20 12:12:39.149937,17.38,1008.76,23.92,159.06,270,669
2023-11-20 12:12:40.522773,17.38,1008.76,23.92,159.36,269,668
2023-11-20 12:12:41.894048,17.38,1008.76,23.92,159.36,269,667
2023-11-20 12:12:43.266836,17.38,1008.76,23.92,160.42,270,667
2023-11-20 12:12:44.634548,17.38,1008.76,23.93,160.27,269,668
2023-11-20 12:12:46.006043,17.38,1008.75,23.93,159.66,270,668
2023-11-20 12:12:47.378798,17.38,1008.76,23.96,159.66,269,669
2023-11-20 12:12:48.746594,17.38,1008.76,23.97,159.06,270,669
2023-11-20 12:12:50.119321,17.39,1008.77,23.98,160.27,270,669
2023-11-20 12:12:51.490819,17.39,1008.77,24.0,160.12,269,668
2023-11-20 12:12:52.858562,17.39,1008.76,24.01,160.27,269,667
2023-11-20 12:12:54.231311,17.39,1008.77,24.01,159.21,270,669
2023-11-20 12:12:55.602811,17.39,1008.77,24.01,159.66,269,668
2023-11-20 12:12:56.975585,17.39,1008.77,24.02,161.19,269,667
2023-11-20 12:12:58.343293,17.39,1008.76,24.02,159.51,269,667
2023-11-20 12:12:59.714825,17.39,1008.76,24.03,159.21,269,667
2023-11-20 12:13:01.087554,17.39,1008.76,24.01,159.51,270,668
2023-11-20 12:13:02.459110,17.39,1008.77,24.02,159.06,269,669
2023-11-20 12:13:03.831806,17.39,1008.77,24.01,158.76,269,669
2023-11-20 12:13:05.203301,17.39,1008.77,24.02,159.81,269,668
2023-11-20 12:13:06.576061,17.39,1008.78,24.02,159.81,270,667
2023-11-20 12:13:07.947566,17.39,1008.78,24.01,158.91,269,667
2023-11-20 12:13:09.316561,17.39,1008.78,24.01,159.51,269,668
2023-11-20 12:13:10.688062,17.39,1008.78,24.0,158.76,269,668
2023-11-20 12:13:12.059565,17.39,1008.78,24.0,159.06,270,669
2023-11-20 12:13:13.432540,17.39,1008.78,24.01,159.66,269,669
2023-11-20 12:13:14.800077,17.39,1008.78,24.0,158.61,269,667
2023-11-20 12:13:16.172818,17.39,1008.78,24.0,159.81,269,667
2023-11-20 12:13:17.544314,17.39,1008.77,24.01,159.06,270,668
2023-11-20 12:13:18.917129,17.39,1008.77,24.01,160.58,269,669
2023-11-20 12:13:20.288423,17.39,1008.77,23.98,159.51,270,668
2023-11-20 12:13:21.661191,17.39,1008.78,24.0,160.27,270,667
2023-11-20 12:13:23.032789,17.39,1008.77,24.0,160.58,269,668
2023-11-20 12:13:24.405495,17.39,1008.78,23.99,159.97,270,669
2023-11-20 12:13:25.776954,17.39,1008.78,23.98,159.06,269,668
2023-11-20 12:13:27.144577,17.39,1008.78,23.98,160.42,269,667
2023-11-20 12:13:28.517344,17.39,1008.78,23.97,162.44,269,668
2023-11-20 12:13:29.888816,17.39,1008.78,23.99,159.51,269,669
2023-11-20 12:13:31.261564,17.39,1008.79,23.99,159.81,269,668
2023-11-20 12:13:32.633063,17.39,1008.78,23.98,161.81,270,667
2023-11-20 12:13:34.005799,17.39,1008.78,23.98,159.66,269,667
2023-11-20 12:13:35.377351,17.39,1008.78,23.98,159.06,270,668
2023-11-20 12:13:36.745106,17.39,1008.78,23.97,158.91,270,669
2023-11-20 12:13:38.117880,17.39,1008.78,23.97,158.46,269,669
2023-11-20 12:13:39.489365,17.39,1008.78,23.98,158.76,270,669
2023-11-20 12:13:40.862133,17.39,1008.78,23.97,158.16,270,668
2023-11-20 12:13:42.233623,17.39,1008.78,23.98,158.16,270,667
2023-11-20 12:13:43.606310,17.39,1008.78,23.97,158.31,269,667
2023-11-20 12:13:44.977819,17.39,1008.78,23.96,159.36,269,668
2023-11-20 12:13:46.350538,17.39,1008.79,23.96,159.21,269,669
2023-11-20 12:13:47.722078,17.39,1008.78,23.98,158.16,269,669
2023-11-20 12:13:49.089822,17.39,1008.79,23.97,158.61,269,669
2023-11-20 12:13:50.462740,17.39,1008.78,23.97,158.76,269,668
2023-11-20 12:13:51.834061,17.39,1008.78,23.97,158.76,269,667
2023-11-20 12:13:53.206792,17.39,1008.78,23.96,158.16,269,668
2023-11-20 12:13:54.574567,17.39,1008.77,23.96,158.16,270,668
2023-11-20 12:13:55.947283,17.39,1008.78,23.95,158.91,269,669
2023-11-20 12:13:57.318841,17.39,1008.78,23.95,158.46,269,670
2023-11-20 12:13:58.691564,17.39,1008.77,23.96,158.91,269,668
2023-11-20 12:14:00.063031,17.39,1008.78,23.96,159.06,269,668
2023-11-20 12:14:01.435834,17.39,1008.78,23.96,159.06,270,669
2023-11-20 12:14:02.807169,17.39,1008.78,23.95,159.51,270,669
2023-11-20 12:14:04.179958,17.39,1008.78,23.95,160.27,269,667
2023-11-20 12:14:05.547570,17.39,1008.78,23.95,160.58,269,668
2023-11-20 12:14:06.919073,17.39,1008.78,23.95,159.97,269,669
2023-11-20 12:14:08.291844,17.39,1008.78,23.94,159.97,269,669
2023-11-20 12:14:09.659567,17.39,1008.79,23.95,159.97,270,668
2023-11-20 12:14:11.032452,17.39,1008.79,23.95,160.12,270,668
2023-11-20 12:14:12.403811,17.39,1008.79,23.95,159.81,270,668
2023-11-20 12:14:13.775356,17.39,1008.78,23.94,160.12,270,670
2023-11-20 12:14:15.148071,17.39,1008.79,23.95,162.44,269,669
2023-11-20 12:14:16.515812,17.39,1008.79,23.95,159.81,269,668
2023-11-20 12:14:17.888557,17.39,1008.79,23.95,159.66,270,669
2023-11-20 12:14:19.260191,17.39,1008.79,23.94,159.81,269,669
2023-11-20 12:14:20.631763,17.39,1008.79,23.95,159.81,269,670
2023-11-20 12:14:22.000725,17.39,1008.79,23.95,162.44,270,669
2023-11-20 12:14:23.372262,17.39,1008.79,23.94,159.81,269,669
2023-11-20 12:14:24.744936,17.39,1008.79,23.94,159.97,270,668
2023-11-20 12:14:26.116430,17.39,1008.79,23.94,162.13,270,668
2023-11-20 12:14:27.484190,17.39,1008.79,23.95,160.88,270,669
2023-11-20 12:14:28.856923,17.39,1008.79,23.95,159.66,270,670
2023-11-20 12:14:30.228451,17.39,1008.79,23.95,160.27,269,670
2023-11-20 12:14:31.601179,17.39,1008.79,23.94,159.81,270,670
2023-11-20 12:14:32.968931,17.39,1008.79,23.93,160.73,270,670
2023-11-20 12:14:34.340400,17.39,1008.8,23.95,159.66,270,669
2023-11-20 12:14:35.713218,17.39,1008.8,23.94,160.58,269,668
2023-11-20 12:14:37.084691,17.38,1008.8,23.95,159.51,270,668
2023-11-20 12:14:38.457456,17.39,1008.79,23.95,160.12,270,668
2023-11-20 12:14:39.825234,17.39,1008.79,23.95,159.66,270,668
2023-11-20 12:14:41.197952,17.39,1008.8,23.95,159.97,269,668
2023-11-20 12:14:42.569439,17.39,1008.8,23.94,160.58,270,669
2023-11-20 12:14:43.942304,17.39,1008.8,23.94,159.66,270,669
2023-11-20 12:14:45.309934,17.39,1008.79,23.95,161.35,269,670
2023-11-20 12:14:46.681434,17.39,1008.8,23.95,160.27,269,670
2023-11-20 12:14:48.054201,17.38,1008.79,23.96,160.58,270,669
2023-11-20 12:14:49.425760,17.38,1008.8,23.95,159.36,270,669
2023-11-20 12:14:50.793445,17.38,1008.8,23.96,161.35,269,668
2023-11-20 12:14:52.166194,17.38,1008.79,23.96,159.66,269,668
2023-11-20 12:14:53.537705,17.38,1008.8,23.96,159.36,270,669
2023-11-20 12:14:54.910436,17.38,1008.8,23.96,159.06,270,670
2023-11-20 12:14:56.278190,17.38,1008.8,23.96,160.27,270,670
2023-11-20 12:14:57.649728,17.38,1008.8,23.97,159.36,269,670
2023-11-20 12:14:59.022577,17.38,1008.8,23.97,159.36,270,669
2023-11-20 12:15:00.393976,17.38,1008.81,23.96,160.12,270,670
2023-11-20 12:15:01.762931,17.38,1008.82,23.95,159.21,270,668
2023-11-20 12:15:03.134455,17.38,1008.81,23.97,159.51,270,668
2023-11-20 12:15:04.507235,17.39,1008.81,23.96,160.42,270,669
2023-11-20 12:15:05.878692,17.39,1008.81,23.96,159.81,270,670
2023-11-20 12:15:07.251491,17.39,1008.81,23.96,160.58,270,670
2023-11-20 12:15:08.622931,17.39,1008.81,23.96,160.12,270,670
2023-11-20 12:15:09.995700,17.39,1008.81,23.96,159.06,270,669
2023-11-20 12:15:11.363549,17.39,1008.81,23.96,159.66,270,668
2023-11-20 12:15:12.734973,17.39,1008.81,23.96,160.42,270,668
2023-11-20 12:15:14.107673,17.39,1008.82,23.97,159.97,270,668
2023-11-20 12:15:15.478957,17.39,1008.82,23.96,160.12,269,668
2023-11-20 12:15:16.851687,17.39,1008.82,23.96,159.06,270,669
2023-11-20 12:15:18.223059,17.39,1008.81,23.96,160.58,270,670
2023-11-20 12:15:19.592053,17.39,1008.82,23.96,159.81,269,671
2023-11-20 12:15:20.963695,17.39,1008.81,23.96,159.66,270,670
2023-11-20 12:15:22.335200,17.39,1008.81,23.96,160.88,270,671
2023-11-20 12:15:23.707932,17.39,1008.81,23.96,160.58,270,670
2023-11-20 12:15:25.075684,17.39,1008.81,23.96,159.97,270,669
2023-11-20 12:15:26.448436,17.39,1008.81,23.96,159.81,270,669
2023-11-20 12:15:27.819922,17.39,1008.81,23.96,160.88,270,670
2023-11-20 12:15:29.192667,17.39,1008.81,23.97,160.73,270,671
2023-11-20 12:15:30.564178,17.39,1008.81,23.96,160.58,270,670
2023-11-20 12:15:31.931976,17.39,1008.81,23.97,159.51,270,669
2023-11-20 12:15:33.304664,17.39,1008.81,23.97,159.51,270,669
2023-11-20 12:15:34.676224,17.39,1008.81,23.97,160.73,270,669
2023-11-20 12:15:36.048953,17.39,1008.81,23.97,160.27,269,670
2023-11-20 12:15:37.420479,17.39,1008.81,23.97,159.66,270,670
2023-11-20 12:15:38.793184,17.39,1008.81,23.97,159.97,270,669
2023-11-20 12:15:40.164681,17.39,1008.81,23.98,161.97,270,669
2023-11-20 12:15:41.537326,17.39,1008.81,23.97,159.81,270,670
2023-11-20 12:15:42.905062,17.39,1008.81,23.98,159.66,270,670
2023-11-20 12:15:44.276572,17.39,1008.81,23.97,159.97,270,669
2023-11-20 12:15:45.649321,17.39,1008.82,23.97,162.44,270,669
2023-11-20 12:15:47.020801,17.39,1008.81,23.97,159.21,270,668
2023-11-20 12:15:48.389570,17.39,1008.81,23.96,160.12,270,669
2023-11-20 12:15:49.761057,17.39,1008.82,23.98,160.27,270,670
2023-11-20 12:15:51.133817,17.39,1008.81,23.98,159.21,270,669
2023-11-20 12:15:52.505647,17.39,1008.81,23.96,159.21,270,668
2023-11-20 12:15:53.877736,17.39,1008.81,23.98,159.21,269,668
2023-11-20 12:15:55.249164,17.39,1008.81,23.98,160.58,269,670
2023-11-20 12:15:56.621705,17.39,1008.82,23.98,160.27,270,670
2023-11-20 12:15:57.994444,17.39,1008.82,23.98,161.97,269,669
2023-11-20 12:15:59.362303,17.39,1008.81,23.98,159.36,270,668
2023-11-20 12:16:00.733697,17.39,1008.82,23.99,159.36,269,668
2023-11-20 12:16:02.106490,17.39,1008.81,23.98,160.27,270,669
2023-11-20 12:16:03.477987,17.39,1008.82,24.0,159.36,270,670
2023-11-20 12:16:04.845679,17.39,1008.82,24.0,159.36,270,670
2023-11-20 12:16:06.218455,17.39,1008.83,23.98,160.12,270,668
2023-11-20 12:16:07.589916,17.39,1008.82,24.0,159.36,269,668
2023-11-20 12:16:08.962882,17.39,1008.82,24.0,159.81,270,669
2023-11-20 12:16:10.330458,17.39,1008.82,24.03,159.06,270,669
2023-11-20 12:16:11.703180,17.39,1008.82,24.03,158.76,270,670
2023-11-20 12:16:13.074694,17.39,1008.82,24.04,159.36,269,669
2023-11-20 12:16:14.447428,17.39,1008.82,24.05,160.42,270,669
2023-11-20 12:16:15.815193,17.39,1008.82,24.06,161.81,269,668
2023-11-20 12:16:17.186697,17.39,1008.83,24.06,158.91,270,667
2023-11-20 12:16:18.559450,17.39,1008.83,24.07,160.27,270,667
2023-11-20 12:16:19.930992,17.39,1008.83,24.08,159.66,270,668
2023-11-20 12:16:21.298685,17.39,1008.82,24.07,159.81,269,669
2023-11-20 12:16:22.671446,17.39,1008.82,24.08,161.97,269,668
2023-11-20 12:16:24.042948,17.39,1008.82,24.08,159.97,269,669
2023-11-20 12:16:25.411951,17.39,1008.83,24.08,159.66,270,669
2023-11-20 12:16:26.783434,17.39,1008.83,24.07,159.97,270,669
2023-11-20 12:16:28.154938,17.39,1008.83,24.07,160.58,270,669
2023-11-20 12:16:29.523940,17.39,1008.82,24.08,159.51,270,669
2023-11-20 12:16:30.895497,17.39,1008.82,24.08,159.81,269,669
2023-11-20 12:16:32.268185,17.39,1008.82,24.08,159.97,269,669
2023-11-20 12:16:33.639695,17.39,1008.83,24.08,159.81,269,668
2023-11-20 12:16:35.012525,17.39,1008.83,24.08,160.12,270,667
2023-11-20 12:16:36.383917,17.39,1008.82,24.08,159.36,270,668
2023-11-20 12:16:37.751675,17.39,1008.82,24.08,160.88,269,669
2023-11-20 12:16:39.124421,17.39,1008.82,24.08,160.88,269,668
2023-11-20 12:16:40.495932,17.39,1008.82,24.08,159.97,269,669
2023-11-20 12:16:41.868695,17.39,1008.81,24.08,160.88,269,669
2023-11-20 12:16:43.236452,17.39,1008.82,24.06,160.12,270,669
2023-11-20 12:16:44.607958,17.39,1008.82,24.09,160.88,269,668
2023-11-20 12:16:45.980693,17.39,1008.82,24.06,159.36,270,667
2023-11-20 12:16:47.352268,17.39,1008.82,24.07,159.97,270,668
2023-11-20 12:16:48.724982,17.39,1008.82,24.06,160.58,270,670
2023-11-20 12:16:50.096441,17.39,1008.82,24.06,160.42,270,670
2023-11-20 12:16:51.469230,17.39,1008.81,24.06,160.73,270,668
2023-11-20 12:16:52.840679,17.39,1008.81,24.06,159.66,270,668
2023-11-20 12:16:54.213328,17.39,1008.82,24.06,160.27,270,668
2023-11-20 12:16:55.581121,17.4,1008.82,24.06,159.36,269,669
2023-11-20 12:16:56.953690,17.39,1008.82,24.07,159.36,270,670
2023-11-20 12:16:58.325235,17.39,1008.82,24.06,159.36,270,669
2023-11-20 12:16:59.697939,17.39,1008.82,24.05,159.66,269,668
2023-11-20 12:17:01.069494,17.39,1008.82,24.05,159.21,270,668
2023-11-20 12:17:02.442453,17.39,1008.82,24.06,160.27,269,669
2023-11-20 12:17:03.813699,17.39,1008.82,24.05,160.12,269,670
2023-11-20 12:17:05.186466,17.39,1008.82,24.04,159.36,270,670
2023-11-20 12:17:06.554199,17.39,1008.82,24.05,160.27,270,669
2023-11-20 12:17:07.925701,17.4,1008.83,24.05,161.04,269,668
2023-11-20 12:17:09.298402,17.4,1008.83,24.06,158.91,270,668
2023-11-20 12:17:10.669932,17.4,1008.83,24.05,158.91,269,669
2023-11-20 12:17:12.042798,17.39,1008.84,24.05,159.97,269,669
2023-11-20 12:17:13.410443,17.39,1008.84,24.05,158.91,270,670
2023-11-20 12:17:14.781981,17.39,1008.83,24.04,159.66,269,670
2023-11-20 12:17:16.154584,17.39,1008.83,24.05,159.51,269,669
2023-11-20 12:17:17.522540,17.39,1008.83,24.04,159.51,269,668
2023-11-20 12:17:18.895060,17.39,1008.83,24.05,159.36,270,668
2023-11-20 12:17:20.266559,17.4,1008.83,24.06,158.31,269,668
2023-11-20 12:17:21.639294,17.4,1008.83,24.04,158.91,269,669
2023-11-20 12:17:23.006962,17.4,1008.83,24.04,159.06,269,669
2023-11-20 12:17:24.378458,17.4,1008.83,24.05,159.21,270,670
2023-11-20 12:17:25.751187,17.4,1008.83,24.04,159.06,269,670
2023-11-20 12:17:27.122683,17.4,1008.83,24.04,159.81,270,670
2023-11-20 12:17:28.490448,17.4,1008.83,24.03,159.81,269,670
2023-11-20 12:17:29.863205,17.4,1008.82,24.05,159.81,270,669
2023-11-20 12:17:31.234670,17.4,1008.82,24.04,159.36,269,669
2023-11-20 12:17:32.607424,17.4,1008.83,24.04,160.42,269,668
2023-11-20 12:17:33.975172,17.4,1008.84,24.04,159.36,269,669
2023-11-20 12:17:35.347913,17.4,1008.84,24.05,159.51,269,668
2023-11-20 12:17:36.719417,17.4,1008.84,24.04,160.42,269,670
2023-11-20 12:17:38.087193,17.4,1008.84,24.03,160.12,269,670
2023-11-20 12:17:39.459933,17.4,1008.83,24.04,160.27,270,670
2023-11-20 12:17:40.831401,17.4,1008.83,24.03,161.35,270,670
2023-11-20 12:17:42.199192,17.4,1008.83,24.04,160.58,270,668
2023-11-20 12:17:43.571925,17.4,1008.83,24.04,161.66,270,669
2023-11-20 12:17:44.943448,17.4,1008.83,24.04,162.44,269,668
2023-11-20 12:17:46.312518,17.4,1008.84,24.04,160.73,269,668
2023-11-20 12:17:47.683951,17.4,1008.84,24.03,160.58,270,668
2023-11-20 12:17:49.056574,17.4,1008.83,24.04,160.88,270,668
2023-11-20 12:17:50.428220,17.4,1008.83,24.04,161.5,269,669
2023-11-20 12:17:51.800834,17.4,1008.84,24.05,161.35,270,670
2023-11-20 12:17:53.172384,17.4,1008.84,24.05,160.88,269,670
2023-11-20 12:17:54.545112,17.4,1008.84,24.04,161.5,270,670
2023-11-20 12:17:55.916588,17.4,1008.84,24.05,160.58,270,670
2023-11-20 12:17:57.284329,17.4,1008.85,24.06,160.27,269,669
2023-11-20 12:17:58.657069,17.4,1008.83,24.06,161.04,270,669
2023-11-20 12:18:00.028580,17.4,1008.84,24.06,160.42,269,668
2023-11-20 12:18:01.401317,17.4,1008.84,24.06,160.58,269,668
2023-11-20 12:18:02.772831,17.39,1008.83,24.06,161.04,269,668
2023-11-20 12:18:04.145559,17.4,1008.84,24.05,161.19,269,669
2023-11-20 12:18:05.517120,17.39,1008.83,24.06,160.58,270,670
2023-11-20 12:18:06.888746,17.4,1008.83,24.06,160.42,269,670
2023-11-20 12:18:08.257693,17.4,1008.84,24.06,160.73,270,670
2023-11-20 12:18:09.629219,17.4,1008.84,24.05,160.88,270,670
2023-11-20 12:18:11.001913,17.4,1008.83,24.07,161.19,269,670
2023-11-20 12:18:12.373450,17.4,1008.84,24.05,159.81,270,669
2023-11-20 12:18:13.741204,17.4,1008.84,24.06,159.66,270,669
2023-11-20 12:18:15.113925,17.4,1008.85,24.06,159.81,270,670
2023-11-20 12:18:16.485551,17.4,1008.85,24.07,162.44,270,669
2023-11-20 12:18:17.858195,17.4,1008.86,24.06,160.88,269,668
2023-11-20 12:18:19.225968,17.4,1008.86,24.07,160.88,269,669
2023-11-20 12:18:20.597437,17.4,1008.86,24.06,161.66,270,668
2023-11-20 12:18:21.970153,17.4,1008.86,24.05,161.04,270,668
2023-11-20 12:18:23.341682,17.4,1008.87,24.07,162.28,270,668
2023-11-20 12:18:24.710679,17.4,1008.86,24.07,160.12,270,668
2023-11-20 12:18:26.082339,17.4,1008.86,24.06,160.27,270,668
2023-11-20 12:18:27.454953,17.4,1008.87,24.06,160.12,270,668
2023-11-20 12:18:28.826452,17.4,1008.86,24.06,160.58,270,668
2023-11-20 12:18:30.194175,17.4,1008.86,24.07,160.58,270,669
2023-11-20 12:18:31.566949,17.4,1008.85,24.06,161.04,270,668
2023-11-20 12:18:32.938463,17.4,1008.85,24.07,160.27,269,669
2023-11-20 12:18:34.306174,17.4,1008.85,24.07,160.42,269,670
2023-11-20 12:18:35.678966,17.4,1008.85,24.08,160.58,270,669
2023-11-20 12:18:37.050458,17.4,1008.85,24.08,161.04,269,670
2023-11-20 12:18:38.423205,17.4,1008.84,24.08,160.88,270,670
2023-11-20 12:18:39.794728,17.4,1008.84,24.09,161.19,269,670
2023-11-20 12:18:41.163721,17.4,1008.84,24.09,161.5,269,669
2023-11-20 12:18:42.535212,17.4,1008.84,24.1,160.42,270,668
2023-11-20 12:18:43.906697,17.4,1008.84,24.09,159.97,269,668
2023-11-20 12:18:45.279451,17.4,1008.84,24.11,160.27,270,668
2023-11-20 12:18:46.650955,17.4,1008.85,24.12,159.66,269,669
2023-11-20 12:18:48.023692,17.4,1008.85,24.12,160.88,269,670
2023-11-20 12:18:49.395164,17.4,1008.85,24.13,159.97,270,670
