datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-16T22:05:09.372044,17.38,1008.71,23.96,162.13,270,667
2023-11-16T22:05:10.744797,17.38,1008.71,23.97,160.73,270,668
2023-11-16T22:05:12.116323,17.38,1008.71,23.99,160.73,269,666
2023-11-16T22:05:13.484060,17.38,1008.71,23.98,160.12,269,666
2023-11-16T22:05:14.856695,17.38,1008.71,23.99,160.12,269,667
2023-11-16T22:05:16.228200,17.38,1008.71,24.00,159.81,269,668
2023-11-16T22:05:17.600957,17.38,1008.71,23.99,159.36,270,666
2023-11-16T22:05:18.972543,17.38,1008.71,23.99,159.06,270,665
2023-11-16T22:05:20.341494,17.38,1008.71,24.00,159.97,269,666
2023-11-16T22:05:21.712943,17.37,1008.71,23.98,160.58,269,666
2023-11-16T22:05:23.085681,17.38,1008.71,23.99,159.97,269,668
2023-11-16T22:05:24.453449,17.37,1008.71,23.99,160.42,269,667
2023-11-16T22:05:25.824954,17.37,1008.70,23.98,160.88,270,667
2023-11-16T22:05:27.197676,17.37,1008.70,23.97,160.88,269,667
2023-11-16T22:05:28.569207,17.37,1008.70,23.96,160.73,269,666
2023-11-16T22:05:29.941956,17.37,1008.71,23.96,160.73,269,666
2023-11-16T22:05:31.313438,17.37,1008.71,23.97,159.97,270,667
2023-11-16T22:05:32.681235,17.37,1008.71,23.96,159.66,270,668
2023-11-16T22:05:34.053932,17.37,1008.71,23.95,160.12,269,668
2023-11-16T22:05:35.425454,17.38,1008.72,23.95,160.42,270,667
2023-11-16T22:05:36.798160,17.38,1008.72,23.96,160.58,270,665
2023-11-16T22:05:38.169695,17.38,1008.72,23.96,160.12,269,666
2023-11-16T22:05:39.542628,17.38,1008.71,23.96,159.21,269,667
2023-11-16T22:05:40.914188,17.38,1008.72,23.95,159.36,270,667
2023-11-16T22:05:42.282006,17.38,1008.72,23.94,160.42,270,666
2023-11-16T22:05:43.654747,17.38,1008.71,23.94,160.42,270,665
2023-11-16T22:05:45.026376,17.37,1008.71,23.95,158.91,270,665
2023-11-16T22:05:46.397967,17.37,1008.71,23.95,159.81,269,665
2023-11-16T22:05:47.766958,17.37,1008.72,23.93,161.35,270,666
2023-11-16T22:05:49.138302,17.37,1008.71,23.94,159.06,270,667
2023-11-16T22:05:50.511048,17.37,1008.72,23.95,159.51,269,667
2023-11-16T22:05:51.882688,17.38,1008.71,23.94,159.36,270,666
2023-11-16T22:05:53.250318,17.37,1008.71,23.94,158.16,270,665
2023-11-16T22:05:54.623083,17.37,1008.70,23.94,158.91,269,665
2023-11-16T22:05:55.994555,17.37,1008.71,23.94,161.04,270,665
2023-11-16T22:05:57.367328,17.38,1008.71,23.94,158.76,269,665
2023-11-16T22:05:58.735086,17.38,1008.71,23.94,158.16,270,665
2023-11-16T22:06:00.106586,17.38,1008.71,23.94,158.91,270,666
2023-11-16T22:06:01.479298,17.38,1008.71,23.94,159.21,270,666
2023-11-16T22:06:02.850863,17.38,1008.70,23.94,158.91,270,667
2023-11-16T22:06:04.223561,17.38,1008.71,23.94,158.91,269,668
2023-11-16T22:06:05.595083,17.38,1008.71,23.95,158.61,270,667
2023-11-16T22:06:06.967816,17.38,1008.71,23.95,158.16,269,666
2023-11-16T22:06:08.339311,17.38,1008.71,23.95,159.51,270,666
2023-11-16T22:06:09.708330,17.38,1008.72,23.95,158.16,269,667
2023-11-16T22:06:11.079820,17.38,1008.72,23.97,159.06,270,667
2023-11-16T22:06:12.452609,17.38,1008.73,23.96,160.58,269,668
2023-11-16T22:06:13.824089,17.38,1008.73,23.99,159.51,269,667
2023-11-16T22:06:15.191796,17.38,1008.72,23.97,160.42,270,666
2023-11-16T22:06:16.564557,17.38,1008.72,23.98,160.88,269,665
2023-11-16T22:06:17.936057,17.38,1008.72,23.99,159.51,269,667
2023-11-16T22:06:19.308802,17.38,1008.73,23.99,162.44,269,667
2023-11-16T22:06:20.680306,17.38,1008.73,23.99,159.66,269,666
2023-11-16T22:06:22.048085,17.38,1008.72,24.00,159.21,270,665
2023-11-16T22:06:23.420811,17.38,1008.72,23.99,159.97,270,665
2023-11-16T22:06:24.792482,17.38,1008.72,24.00,158.76,270,666
2023-11-16T22:06:26.165101,17.38,1008.72,23.98,158.76,269,667
2023-11-16T22:06:27.532811,17.38,1008.71,23.99,158.61,270,668
2023-11-16T22:06:28.904332,17.38,1008.72,23.98,159.66,269,667
2023-11-16T22:06:30.277146,17.38,1008.72,23.99,158.61,269,665
2023-11-16T22:06:31.648594,17.38,1008.72,23.99,159.06,270,666
2023-11-16T22:06:33.021427,17.38,1008.71,23.98,159.51,270,667
2023-11-16T22:06:34.392832,17.38,1008.72,23.98,159.21,270,667
2023-11-16T22:06:35.765576,17.38,1008.71,23.98,158.61,270,666
2023-11-16T22:06:37.137078,17.38,1008.71,23.99,158.01,270,666
2023-11-16T22:06:38.506071,17.38,1008.70,23.98,160.42,270,667
2023-11-16T22:06:39.877597,17.38,1008.71,23.98,158.76,270,668
2023-11-16T22:06:41.249074,17.38,1008.71,23.97,157.86,270,668
2023-11-16T22:06:42.618095,17.38,1008.72,23.97,158.01,269,667
2023-11-16T22:06:43.989645,17.38,1008.72,23.97,157.57,269,667
2023-11-16T22:06:45.362476,17.38,1008.72,23.96,158.61,269,666
2023-11-16T22:06:46.734327,17.38,1008.72,23.97,158.31,269,667
2023-11-16T22:06:48.105828,17.38,1008.72,23.96,158.16,270,668
2023-11-16T22:06:49.473560,17.38,1008.72,23.95,158.91,270,668
2023-11-16T22:06:50.846344,17.38,1008.72,23.95,158.31,269,667
2023-11-16T22:06:52.217797,17.38,1008.73,23.95,159.06,269,666
2023-11-16T22:06:53.590412,17.38,1008.72,23.94,158.76,269,667
2023-11-16T22:06:54.961938,17.38,1008.72,23.94,160.12,270,668
2023-11-16T22:06:56.330940,17.38,1008.72,23.96,159.06,270,668
2023-11-16T22:06:57.702450,17.38,1008.72,23.94,159.06,269,666
2023-11-16T22:06:59.075190,17.38,1008.73,23.94,159.66,269,666
2023-11-16T22:07:00.446720,17.38,1008.73,23.95,158.46,270,668
2023-11-16T22:07:01.819434,17.38,1008.73,23.96,159.66,270,668
2023-11-16T22:07:03.187199,17.38,1008.73,23.95,158.46,269,666
2023-11-16T22:07:04.558687,17.38,1008.72,23.96,159.66,269,667
2023-11-16T22:07:05.931416,17.38,1008.72,23.97,158.46,270,668
2023-11-16T22:07:07.302928,17.38,1008.72,23.95,158.61,269,667
2023-11-16T22:07:08.675699,17.38,1008.73,23.97,158.01,269,666
2023-11-16T22:07:10.047197,17.38,1008.72,23.96,158.76,269,668
2023-11-16T22:07:11.414814,17.38,1008.72,23.96,158.16,270,668
2023-11-16T22:07:12.787555,17.38,1008.72,23.96,158.31,270,668
2023-11-16T22:07:14.159066,17.38,1008.72,23.96,158.91,270,666
2023-11-16T22:07:15.531872,17.38,1008.73,23.97,159.36,270,667
2023-11-16T22:07:16.903435,17.38,1008.72,23.98,158.91,269,669
2023-11-16T22:07:18.271218,17.38,1008.72,23.97,158.61,269,668
2023-11-16T22:07:19.643991,17.38,1008.72,23.98,158.16,269,667
2023-11-16T22:07:21.015429,17.38,1008.72,23.98,158.76,269,667
2023-11-16T22:07:22.388183,17.38,1008.73,23.98,158.61,270,668
2023-11-16T22:07:23.755943,17.38,1008.73,23.98,158.46,269,669
2023-11-16T22:07:25.128679,17.38,1008.73,23.99,158.46,269,669
2023-11-16T22:07:26.500193,17.38,1008.73,23.98,160.88,269,668
2023-11-16T22:07:27.872957,17.38,1008.73,23.98,159.66,270,667
2023-11-16T22:07:29.244478,17.38,1008.73,23.99,159.36,269,667
2023-11-16T22:07:30.615969,17.38,1008.73,23.97,158.46,270,667
2023-11-16T22:07:31.988773,17.38,1008.73,23.97,158.76,269,668
2023-11-16T22:07:33.360205,17.38,1008.73,23.97,159.36,269,669
2023-11-16T22:07:34.729207,17.38,1008.73,23.97,158.31,270,668
2023-11-16T22:07:36.100618,17.38,1008.73,23.97,158.46,270,667
2023-11-16T22:07:37.473303,17.38,1008.73,23.95,158.46,269,668
2023-11-16T22:07:38.844808,17.38,1008.73,23.96,159.06,269,666
2023-11-16T22:07:40.212679,17.38,1008.74,23.96,159.36,269,667
2023-11-16T22:07:41.585321,17.38,1008.74,23.95,158.46,270,667
2023-11-16T22:07:42.956790,17.38,1008.75,23.96,158.46,269,668
2023-11-16T22:07:44.329563,17.38,1008.74,23.94,161.19,270,668
2023-11-16T22:07:45.701126,17.38,1008.73,23.94,159.21,269,669
2023-11-16T22:07:47.069939,17.38,1008.74,23.94,159.81,269,668
2023-11-16T22:07:48.441441,17.38,1008.73,23.94,158.91,270,667
2023-11-16T22:07:49.814260,17.38,1008.73,23.94,161.50,269,667
2023-11-16T22:07:51.185752,17.38,1008.72,23.93,159.51,269,667
2023-11-16T22:07:52.553449,17.38,1008.72,23.93,159.21,269,668
2023-11-16T22:07:53.926184,17.38,1008.72,23.93,160.42,269,668
2023-11-16T22:07:55.297683,17.38,1008.73,23.92,160.12,269,668
2023-11-16T22:07:56.670451,17.38,1008.73,23.93,160.88,270,668
2023-11-16T22:07:58.041952,17.38,1008.74,23.92,160.58,269,667
2023-11-16T22:07:59.414704,17.38,1008.74,23.92,159.81,270,666
2023-11-16T22:08:00.786193,17.38,1008.73,23.93,159.97,270,667
2023-11-16T22:08:02.158956,17.38,1008.74,23.93,159.97,270,668
2023-11-16T22:08:03.526673,17.38,1008.74,23.93,160.88,269,668
2023-11-16T22:08:04.898156,17.38,1008.74,23.94,160.12,270,667
2023-11-16T22:08:06.270982,17.38,1008.73,23.94,160.58,269,667
2023-11-16T22:08:07.642524,17.38,1008.73,23.94,161.66,269,668
2023-11-16T22:08:09.010210,17.38,1008.72,23.94,160.12,270,669
2023-11-16T22:08:10.382918,17.38,1008.72,23.95,160.73,270,668
2023-11-16T22:08:11.754480,17.38,1008.72,23.94,159.36,269,667
2023-11-16T22:08:13.127068,17.38,1008.73,23.95,160.88,270,666
2023-11-16T22:08:14.498591,17.38,1008.73,23.95,160.12,270,668
2023-11-16T22:08:15.871305,17.38,1008.72,23.95,160.42,269,669
2023-11-16T22:08:17.242816,17.38,1008.72,23.94,161.35,269,667
2023-11-16T22:08:18.615552,17.38,1008.72,23.96,161.04,269,666
2023-11-16T22:08:19.987068,17.38,1008.73,23.96,159.97,269,667
2023-11-16T22:08:21.356068,17.38,1008.73,23.94,161.04,269,668
2023-11-16T22:08:22.727560,17.39,1008.73,23.95,159.81,269,668
2023-11-16T22:08:24.099036,17.39,1008.72,23.94,160.58,269,667
2023-11-16T22:08:25.471676,17.39,1008.73,23.94,160.42,270,666
2023-11-16T22:08:26.839431,17.39,1008.72,23.94,160.12,269,667
2023-11-16T22:08:28.212236,17.39,1008.73,23.95,159.06,270,668
2023-11-16T22:08:29.583702,17.39,1008.72,23.95,159.66,270,668
2023-11-16T22:08:30.956422,17.39,1008.72,23.94,158.91,270,667
2023-11-16T22:08:32.327816,17.39,1008.72,23.94,158.76,270,666
2023-11-16T22:08:33.695589,17.39,1008.73,23.93,159.66,270,666
2023-11-16T22:08:35.068317,17.39,1008.73,23.93,158.31,269,666
2023-11-16T22:08:36.439873,17.39,1008.74,23.93,158.16,269,666
2023-11-16T22:08:37.812653,17.39,1008.74,23.93,159.97,270,667
2023-11-16T22:08:39.184035,17.39,1008.74,23.94,158.31,270,667
2023-11-16T22:08:40.556791,17.38,1008.74,23.93,158.91,270,667
2023-11-16T22:08:41.928322,17.39,1008.74,23.93,159.21,270,665
2023-11-16T22:08:43.297325,17.39,1008.74,23.92,158.16,269,666
2023-11-16T22:08:44.668839,17.39,1008.74,23.93,158.31,269,667
2023-11-16T22:08:46.041581,17.39,1008.73,23.92,158.16,269,667
2023-11-16T22:08:47.413055,17.39,1008.74,23.91,159.06,270,667
2023-11-16T22:08:48.784576,17.39,1008.74,23.92,159.97,269,665
2023-11-16T22:08:50.157326,17.39,1008.73,23.92,160.12,270,666
2023-11-16T22:08:51.528827,17.39,1008.74,23.92,158.91,269,667
2023-11-16T22:08:52.901601,17.39,1008.74,23.92,158.61,269,667
2023-11-16T22:08:54.269377,17.39,1008.74,23.93,159.81,270,666
2023-11-16T22:08:55.642230,17.39,1008.74,23.93,158.16,270,665
2023-11-16T22:08:57.013703,17.39,1008.74,23.92,158.61,269,666
2023-11-16T22:08:58.385365,17.38,1008.74,23.92,159.66,269,667
2023-11-16T22:08:59.754332,17.38,1008.73,23.93,159.06,269,667
2023-11-16T22:09:01.125808,17.38,1008.74,23.93,159.21,270,666
2023-11-16T22:09:02.498579,17.38,1008.73,23.93,159.06,270,665
2023-11-16T22:09:03.870054,17.38,1008.73,23.93,158.46,270,667
2023-11-16T22:09:05.241585,17.38,1008.73,23.93,159.21,270,667
2023-11-16T22:09:06.610576,17.38,1008.73,23.92,159.21,270,665
2023-11-16T22:09:07.981904,17.38,1008.73,23.91,160.12,270,666
2023-11-16T22:09:09.354692,17.38,1008.74,23.91,159.21,269,666
2023-11-16T22:09:10.726185,17.38,1008.73,23.91,159.36,270,668
2023-11-16T22:09:12.098904,17.38,1008.73,23.90,160.42,270,668
2023-11-16T22:09:13.470410,17.38,1008.73,23.91,160.27,269,666
2023-11-16T22:09:14.838339,17.38,1008.73,23.90,159.21,269,666
2023-11-16T22:09:16.211044,17.38,1008.73,23.90,159.06,270,666
2023-11-16T22:09:17.582660,17.38,1008.74,23.88,159.97,270,666
2023-11-16T22:09:18.955319,17.38,1008.74,23.89,160.88,270,667
2023-11-16T22:09:20.326855,17.38,1008.73,23.90,160.12,269,668
2023-11-16T22:09:21.699622,17.38,1008.73,23.90,160.42,269,668
2023-11-16T22:09:23.067315,17.38,1008.74,23.88,160.27,270,667
2023-11-16T22:09:24.438825,17.38,1008.74,23.88,160.12,270,668
2023-11-16T22:09:25.811565,17.38,1008.73,23.88,159.36,270,668
2023-11-16T22:09:27.179307,17.38,1008.73,23.89,159.66,270,667
2023-11-16T22:09:28.552085,17.38,1008.73,23.88,160.12,270,668
2023-11-16T22:09:29.923547,17.38,1008.74,23.88,159.81,270,668
2023-11-16T22:09:31.295080,17.38,1008.74,23.88,160.73,270,667
2023-11-16T22:09:32.667832,17.38,1008.73,23.88,160.73,270,667
2023-11-16T22:09:34.035562,17.38,1008.74,23.87,160.42,270,667
2023-11-16T22:09:35.407483,17.38,1008.74,23.87,160.12,270,666
2023-11-16T22:09:36.780200,17.38,1008.74,23.89,159.21,270,666
2023-11-16T22:09:38.151543,17.38,1008.75,23.88,159.97,269,666
2023-11-16T22:09:39.524320,17.38,1008.74,23.88,160.73,270,666
2023-11-16T22:09:40.892082,17.38,1008.75,23.88,160.27,270,666
2023-11-16T22:09:42.264838,17.38,1008.74,23.89,160.27,270,667
2023-11-16T22:09:43.636363,17.38,1008.74,23.89,160.42,270,668
2023-11-16T22:09:45.009070,17.38,1008.74,23.89,160.27,270,668
2023-11-16T22:09:46.380556,17.38,1008.74,23.89,160.88,270,668
2023-11-16T22:09:47.748312,17.38,1008.75,23.89,160.88,270,666
2023-11-16T22:09:49.121077,17.38,1008.75,23.89,160.12,270,666
2023-11-16T22:09:50.492726,17.38,1008.74,23.89,160.27,270,666
2023-11-16T22:09:51.860314,17.38,1008.74,23.89,161.04,270,667
2023-11-16T22:09:53.233072,17.38,1008.74,23.89,161.04,270,667
2023-11-16T22:09:54.604577,17.38,1008.75,23.90,160.12,270,668
2023-11-16T22:09:55.977311,17.38,1008.74,23.90,160.73,270,667
2023-11-16T22:09:57.345070,17.38,1008.74,23.89,161.04,269,667
2023-11-16T22:09:58.716587,17.38,1008.75,23.90,160.73,270,666
2023-11-16T22:10:00.085513,17.38,1008.74,23.89,159.81,270,666
2023-11-16T22:10:01.456937,17.38,1008.74,23.89,163.07,270,666
2023-11-16T22:10:02.829412,17.38,1008.75,23.88,159.36,270,667
2023-11-16T22:10:04.200837,17.38,1008.74,23.88,160.42,270,668
2023-11-16T22:10:05.573704,17.38,1008.74,23.88,160.12,270,668
2023-11-16T22:10:06.945191,17.38,1008.75,23.87,161.66,270,666
2023-11-16T22:10:08.314196,17.38,1008.75,23.88,159.66,269,666
2023-11-16T22:10:09.685554,17.38,1008.74,23.89,159.21,270,666
2023-11-16T22:10:11.058319,17.38,1008.74,23.89,158.91,270,668
2023-11-16T22:10:12.429828,17.38,1008.75,23.88,159.51,270,668
2023-11-16T22:10:13.802701,17.38,1008.75,23.88,159.51,270,667
2023-11-16T22:10:15.174057,17.38,1008.75,23.87,159.36,270,666
2023-11-16T22:10:16.541871,17.38,1008.74,23.88,159.51,270,666
2023-11-16T22:10:17.914530,17.38,1008.74,23.87,160.27,270,666
2023-11-16T22:10:19.286172,17.38,1008.74,23.88,160.27,270,667
2023-11-16T22:10:20.658814,17.37,1008.74,23.88,159.51,269,668
2023-11-16T22:10:22.030181,17.37,1008.74,23.87,159.66,270,668
2023-11-16T22:10:23.402803,17.37,1008.74,23.88,160.73,270,667
2023-11-16T22:10:24.770581,17.37,1008.74,23.87,159.81,270,666
2023-11-16T22:10:26.143309,17.37,1008.75,23.87,159.97,270,666
2023-11-16T22:10:27.514806,17.37,1008.75,23.87,159.97,270,666
2023-11-16T22:10:28.886354,17.37,1008.75,23.87,160.58,270,667
2023-11-16T22:10:30.255328,17.37,1008.74,23.86,160.27,270,668
2023-11-16T22:10:31.626810,17.37,1008.75,23.87,161.35,270,668
2023-11-16T22:10:32.999555,17.37,1008.75,23.88,162.13,270,667
2023-11-16T22:10:34.371074,17.37,1008.74,23.87,161.35,270,667
2023-11-16T22:10:35.743826,17.37,1008.74,23.86,160.27,270,666
2023-11-16T22:10:37.111593,17.37,1008.74,23.88,160.58,270,667
2023-11-16T22:10:38.483071,17.37,1008.74,23.86,159.81,270,668
2023-11-16T22:10:39.855810,17.37,1008.74,23.87,159.81,270,668
2023-11-16T22:10:41.227321,17.37,1008.75,23.87,160.12,270,667
2023-11-16T22:10:42.600059,17.37,1008.75,23.87,160.27,270,666
2023-11-16T22:10:43.971543,17.37,1008.75,23.88,160.73,270,667
2023-11-16T22:10:45.344342,17.37,1008.75,23.88,161.19,270,669
2023-11-16T22:10:46.715803,17.37,1008.76,23.87,160.12,270,668
2023-11-16T22:10:48.083615,17.37,1008.75,23.87,160.58,270,667
2023-11-16T22:10:49.456356,17.37,1008.75,23.87,160.88,270,667
2023-11-16T22:10:50.827720,17.37,1008.75,23.88,161.50,270,667
2023-11-16T22:10:52.200462,17.37,1008.75,23.88,161.04,270,667
2023-11-16T22:10:53.568320,17.37,1008.75,23.89,161.19,270,667
2023-11-16T22:10:54.939803,17.37,1008.74,23.88,161.66,270,667
2023-11-16T22:10:56.312648,17.37,1008.74,23.89,161.97,270,668
2023-11-16T22:10:57.684090,17.37,1008.74,23.89,161.19,270,669
2023-11-16T22:10:59.053124,17.37,1008.74,23.90,162.13,270,669
2023-11-16T22:11:00.424552,17.37,1008.75,23.90,161.81,270,669
2023-11-16T22:11:01.797333,17.37,1008.75,23.90,160.88,270,668
2023-11-16T22:11:03.168845,17.37,1008.75,23.91,160.88,270,669
2023-11-16T22:11:04.536572,17.38,1008.74,23.92,161.50,270,668
2023-11-16T22:11:05.909377,17.38,1008.75,23.92,160.12,270,668
2023-11-16T22:11:07.280901,17.37,1008.75,23.91,161.04,270,668
2023-11-16T22:11:08.653581,17.38,1008.75,23.92,160.73,270,668
2023-11-16T22:11:10.020712,17.38,1008.75,23.92,159.97,270,667
2023-11-16T22:11:11.393430,17.38,1008.75,23.92,159.66,270,668
2023-11-16T22:11:12.765089,17.38,1008.75,23.92,160.42,270,667
2023-11-16T22:11:14.137688,17.38,1008.75,23.93,161.04,270,667
2023-11-16T22:11:15.509239,17.37,1008.75,23.93,159.81,270,667
2023-11-16T22:11:16.878172,17.37,1008.75,23.93,160.27,270,668
2023-11-16T22:11:18.249762,17.37,1008.75,23.94,160.73,270,668
2023-11-16T22:11:19.621391,17.37,1008.74,23.93,161.19,270,668
2023-11-16T22:11:20.994004,17.37,1008.74,23.94,161.19,270,668
2023-11-16T22:11:22.361487,17.37,1008.74,23.93,162.60,270,669
2023-11-16T22:11:23.734051,17.37,1008.74,23.93,160.12,270,669
2023-11-16T22:11:25.105533,17.38,1008.75,23.93,161.19,270,668
2023-11-16T22:11:26.478453,17.38,1008.74,23.94,161.50,270,667
2023-11-16T22:11:27.846191,17.38,1008.74,23.95,160.88,269,667
2023-11-16T22:11:29.217679,17.38,1008.74,23.94,164.35,270,667
2023-11-16T22:11:30.590416,17.38,1008.74,23.94,161.04,270,667
2023-11-16T22:11:31.961924,17.38,1008.75,23.95,161.50,270,669
2023-11-16T22:11:33.334685,17.38,1008.74,23.94,162.75,270,669
2023-11-16T22:11:34.702543,17.38,1008.75,23.94,161.35,270,668
2023-11-16T22:11:36.075161,17.38,1008.74,23.95,160.42,270,668
2023-11-16T22:11:37.446670,17.38,1008.75,23.94,160.42,270,667
2023-11-16T22:11:38.814290,17.38,1008.76,23.94,160.27,269,667
2023-11-16T22:11:40.187073,17.38,1008.76,23.94,161.35,270,667
2023-11-16T22:11:41.558432,17.38,1008.76,23.94,160.42,270,669
2023-11-16T22:11:42.931186,17.38,1008.76,23.94,160.42,270,669
2023-11-16T22:11:44.302844,17.38,1008.76,23.93,160.88,270,667
2023-11-16T22:11:45.675437,17.38,1008.76,23.94,160.42,270,668
2023-11-16T22:11:47.043194,17.38,1008.75,23.94,161.04,269,669
2023-11-16T22:11:48.415932,17.38,1008.75,23.93,159.97,270,669
2023-11-16T22:11:49.787432,17.38,1008.75,23.94,159.66,270,667
2023-11-16T22:11:51.160164,17.38,1008.74,23.93,160.27,269,668
2023-11-16T22:11:52.531683,17.38,1008.75,23.93,159.81,270,669
2023-11-16T22:11:53.903179,17.38,1008.75,23.93,160.27,269,668
2023-11-16T22:11:55.272271,17.38,1008.76,23.93,160.88,269,667
2023-11-16T22:11:56.643690,17.38,1008.76,23.93,159.97,270,667
2023-11-16T22:11:58.016476,17.38,1008.75,23.92,159.66,269,668
2023-11-16T22:11:59.387929,17.38,1008.76,23.92,160.58,270,669
2023-11-16T22:12:00.760702,17.38,1008.76,23.92,159.51,270,669
2023-11-16T22:12:02.128443,17.38,1008.76,23.92,159.81,270,667
2023-11-16T22:12:03.499778,17.38,1008.76,23.92,159.36,269,667
2023-11-16T22:12:04.872628,17.38,1008.75,23.92,159.36,270,667
2023-11-16T22:12:06.244043,17.38,1008.75,23.92,159.81,270,667
2023-11-16T22:12:07.613187,17.38,1008.74,23.92,159.66,269,668
2023-11-16T22:12:08.984444,17.38,1008.74,23.92,159.36,270,669
2023-11-16T22:12:10.357222,17.38,1008.75,23.92,159.36,269,669
2023-11-16T22:12:11.728686,17.38,1008.76,23.92,160.12,269,669
2023-11-16T22:12:13.096447,17.38,1008.76,23.92,159.06,269,669
2023-11-16T22:12:14.469208,17.38,1008.76,23.92,159.66,270,669
2023-11-16T22:12:15.840664,17.38,1008.77,23.91,158.46,269,668
2023-11-16T22:12:17.213451,17.38,1008.76,23.92,159.36,270,669
2023-11-16T22:12:18.581216,17.38,1008.76,23.92,158.46,269,668
2023-11-16T22:12:19.952720,17.38,1008.77,23.92,158.46,269,668
2023-11-16T22:12:21.325443,17.38,1008.76,23.92,158.31,269,667
2023-11-16T22:12:22.696938,17.38,1008.76,23.91,158.01,270,667
2023-11-16T22:12:24.069687,17.38,1008.77,23.91,158.16,270,668
2023-11-16T22:12:25.441183,17.38,1008.76,23.91,158.91,270,669
2023-11-16T22:12:26.813960,17.38,1008.75,23.91,159.06,269,669
2023-11-16T22:12:28.181818,17.38,1008.75,23.91,159.06,269,669
2023-11-16T22:12:29.553158,17.38,1008.75,23.91,158.46,270,669
2023-11-16T22:12:30.926205,17.38,1008.76,23.91,158.46,269,668
2023-11-16T22:12:32.293947,17.38,1008.76,23.91,158.76,270,667
2023-11-16T22:12:33.665430,17.38,1008.77,23.92,159.36,269,667
2023-11-16T22:12:35.038082,17.38,1008.77,23.92,158.76,270,668
2023-11-16T22:12:36.405812,17.38,1008.76,23.91,159.97,269,668
2023-11-16T22:12:37.778561,17.38,1008.76,23.92,159.21,270,668
2023-11-16T22:12:39.149937,17.38,1008.76,23.92,159.06,270,669
2023-11-16T22:12:40.522773,17.38,1008.76,23.92,159.36,269,668
2023-11-16T22:12:41.894048,17.38,1008.76,23.92,159.36,269,667
2023-11-16T22:12:43.266836,17.38,1008.76,23.92,160.42,270,667
2023-11-16T22:12:44.634548,17.38,1008.76,23.93,160.27,269,668
2023-11-16T22:12:46.006043,17.38,1008.75,23.93,159.66,270,668
2023-11-16T22:12:47.378798,17.38,1008.76,23.96,159.66,269,669
2023-11-16T22:12:48.746594,17.38,1008.76,23.97,159.06,270,669
2023-11-16T22:12:50.119321,17.39,1008.77,23.98,160.27,270,669
2023-11-16T22:12:51.490819,17.39,1008.77,24.00,160.12,269,668
2023-11-16T22:12:52.858562,17.39,1008.76,24.01,160.27,269,667
2023-11-16T22:12:54.231311,17.39,1008.77,24.01,159.21,270,669
2023-11-16T22:12:55.602811,17.39,1008.77,24.01,159.66,269,668
2023-11-16T22:12:56.975585,17.39,1008.77,24.02,161.19,269,667
2023-11-16T22:12:58.343293,17.39,1008.76,24.02,159.51,269,667
2023-11-16T22:12:59.714825,17.39,1008.76,24.03,159.21,269,667
2023-11-16T22:13:01.087554,17.39,1008.76,24.01,159.51,270,668
2023-11-16T22:13:02.459110,17.39,1008.77,24.02,159.06,269,669
2023-11-16T22:13:03.831806,17.39,1008.77,24.01,158.76,269,669
2023-11-16T22:13:05.203301,17.39,1008.77,24.02,159.81,269,668
2023-11-16T22:13:06.576061,17.39,1008.78,24.02,159.81,270,667
